tripId, stopId, stopSequence, bearing, arrivalTime, departureTime6506640, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 08:15:00, 08:15:00
6505468, "Palo Alto Caltrain", "Palo Alto Caltrain", 5, Northbound, 08:16:00, 08:16:00
6505468, "San Carlos Caltrain", "San Carlos Caltrain", 6, Northbound, 08:24:00, 08:24:00
6505468, "Hillsdale Caltrain", "Hillsdale Caltrain", 7, Northbound, 08:28:00, 08:28:00
6505468, "San Mateo Caltrain", "San Mateo Caltrain", 8, Northbound, 08:32:00, 08:32:00
6505468, "Burlingame Caltrain", "Burlingame Caltrain", 9, Northbound, 08:35:00, 08:35:00
6505468, "San Bruno Caltrain", "San Bruno Caltrain", 10, Northbound, 08:42:00, 08:42:00
6505468, "San Francisco Caltrain", "San Francisco Caltrain", 11, Northbound, 08:57:00, 08:57:00
6505472, "Tamien Caltrain", "Tamien Caltrain", 1, Northbound, 08:33:00, 08:33:00
6505472, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 2, Northbound, 08:40:00, 08:40:00
6505472, "Santa Clara Caltrain", "Santa Clara Caltrain", 3, Northbound, 08:45:00, 08:45:00
6505472, "Lawrence Caltrain", "Lawrence Caltrain", 4, Northbound, 08:50:00, 08:50:00
6505472, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 5, Northbound, 08:54:00, 08:54:00
6505472, "Mt View Caltrain", "Mt View Caltrain", 6, Northbound, 08:59:00, 08:59:00
6505472, "San Antonio Caltrain", "San Antonio Caltrain", 7, Northbound, 09:03:00, 09:03:00
6505472, "California Ave Caltrain", "California Ave Caltrain", 8, Northbound, 09:07:00, 09:07:00
6505472, "Palo Alto Caltrain", "Palo Alto Caltrain", 9, Northbound, 09:11:00, 09:11:00
6505472, "Menlo Park Caltrain", "Menlo Park Caltrain", 10, Northbound, 09:14:00, 09:14:00
6505472, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 09:19:00, 09:19:00
6505472, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 09:23:00, 09:23:00
6505472, "Belmont Caltrain", "Belmont Caltrain", 13, Northbound, 09:26:00, 09:26:00
6505472, "Hillsdale Caltrain", "Hillsdale Caltrain", 14, Northbound, 09:29:00, 09:29:00
6505472, "San Mateo Caltrain", "San Mateo Caltrain", 15, Northbound, 09:33:00, 09:33:00
6505472, "Burlingame Caltrain", "Burlingame Caltrain", 16, Northbound, 09:36:00, 09:36:00
6505472, "Millbrae Caltrain", "Millbrae Caltrain", 17, Northbound, 09:41:00, 09:41:00
6505472, "San Bruno Caltrain", "San Bruno Caltrain", 18, Northbound, 09:45:00, 09:45:00
6505472, "San Francisco Caltrain", "San Francisco Caltrain", 19, Northbound, 10:02:00, 10:02:00
6505473, "Tamien Caltrain", "Tamien Caltrain", 1, Northbound, 09:33:00, 09:33:00
6505473, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 2, Northbound, 09:40:00, 09:40:00
6505473, "Santa Clara Caltrain", "Santa Clara Caltrain", 3, Northbound, 09:45:00, 09:45:00
6505473, "Lawrence Caltrain", "Lawrence Caltrain", 4, Northbound, 09:50:00, 09:50:00
6505473, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 5, Northbound, 09:54:00, 09:54:00
6505473, "Mt View Caltrain", "Mt View Caltrain", 6, Northbound, 09:59:00, 09:59:00
6505473, "San Antonio Caltrain", "San Antonio Caltrain", 7, Northbound, 10:03:00, 10:03:00
6505473, "California Ave Caltrain", "California Ave Caltrain", 8, Northbound, 10:07:00, 10:07:00
6505473, "Palo Alto Caltrain", "Palo Alto Caltrain", 9, Northbound, 10:11:00, 10:11:00
6505473, "Menlo Park Caltrain", "Menlo Park Caltrain", 10, Northbound, 10:14:00, 10:14:00
6505473, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 10:19:00, 10:19:00
6505473, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 10:23:00, 10:23:00
6505473, "Belmont Caltrain", "Belmont Caltrain", 13, Northbound, 10:26:00, 10:26:00
6505473, "Hillsdale Caltrain", "Hillsdale Caltrain", 14, Northbound, 10:29:00, 10:29:00
6505473, "San Mateo Caltrain", "San Mateo Caltrain", 15, Northbound, 10:33:00, 10:33:00
6505473, "Burlingame Caltrain", "Burlingame Caltrain", 16, Northbound, 10:36:00, 10:36:00
6505473, "Millbrae Caltrain", "Millbrae Caltrain", 17, Northbound, 10:41:00, 10:41:00
6505473, "San Bruno Caltrain", "San Bruno Caltrain", 18, Northbound, 10:45:00, 10:45:00
6505473, "San Francisco Caltrain", "San Francisco Caltrain", 19, Northbound, 11:02:00, 11:02:00
6505474, "Tamien Caltrain", "Tamien Caltrain", 1, Northbound, 14:33:00, 14:33:00
6505474, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 2, Northbound, 14:40:00, 14:40:00
6505474, "Santa Clara Caltrain", "Santa Clara Caltrain", 3, Northbound, 14:45:00, 14:45:00
6505474, "Lawrence Caltrain", "Lawrence Caltrain", 4, Northbound, 14:50:00, 14:50:00
6505474, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 5, Northbound, 14:54:00, 14:54:00
6505474, "Mt View Caltrain", "Mt View Caltrain", 6, Northbound, 14:59:00, 14:59:00
6505474, "San Antonio Caltrain", "San Antonio Caltrain", 7, Northbound, 15:03:00, 15:03:00
6505474, "California Ave Caltrain", "California Ave Caltrain", 8, Northbound, 15:07:00, 15:07:00
6505474, "Palo Alto Caltrain", "Palo Alto Caltrain", 9, Northbound, 15:11:00, 15:11:00
6505474, "Menlo Park Caltrain", "Menlo Park Caltrain", 10, Northbound, 15:14:00, 15:14:00
6505474, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 15:19:00, 15:19:00
6505474, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 15:23:00, 15:23:00
6505474, "Belmont Caltrain", "Belmont Caltrain", 13, Northbound, 15:26:00, 15:26:00
6505474, "Hillsdale Caltrain", "Hillsdale Caltrain", 14, Northbound, 15:29:00, 15:29:00
6505474, "San Mateo Caltrain", "San Mateo Caltrain", 15, Northbound, 15:33:00, 15:33:00
6505474, "Burlingame Caltrain", "Burlingame Caltrain", 16, Northbound, 15:36:00, 15:36:00
6505474, "Millbrae Caltrain", "Millbrae Caltrain", 17, Northbound, 15:41:00, 15:41:00
6505474, "San Bruno Caltrain", "San Bruno Caltrain", 18, Northbound, 15:45:00, 15:45:00
6505474, "San Francisco Caltrain", "San Francisco Caltrain", 19, Northbound, 16:02:00, 16:02:00
6505475, "Tamien Caltrain", "Tamien Caltrain", 1, Northbound, 15:37:00, 15:37:00
6505475, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 2, Northbound, 15:44:00, 15:44:00
6505475, "Santa Clara Caltrain", "Santa Clara Caltrain", 3, Northbound, 15:49:00, 15:49:00
6505475, "Lawrence Caltrain", "Lawrence Caltrain", 4, Northbound, 15:54:00, 15:54:00
6505475, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 5, Northbound, 15:58:00, 15:58:00
6505475, "Mt View Caltrain", "Mt View Caltrain", 6, Northbound, 16:03:00, 16:03:00
6505475, "San Antonio Caltrain", "San Antonio Caltrain", 7, Northbound, 16:07:00, 16:07:00
6505475, "California Ave Caltrain", "California Ave Caltrain", 8, Northbound, 16:11:00, 16:11:00
6505475, "Palo Alto Caltrain", "Palo Alto Caltrain", 9, Northbound, 16:16:00, 16:16:00
6505475, "Menlo Park Caltrain", "Menlo Park Caltrain", 10, Northbound, 16:19:00, 16:19:00
6505475, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 16:25:00, 16:25:00
6505475, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 16:29:00, 16:29:00
6505475, "San Mateo Caltrain", "San Mateo Caltrain", 13, Northbound, 16:36:00, 16:36:00
6505475, "Millbrae Caltrain", "Millbrae Caltrain", 14, Northbound, 16:43:00, 16:43:00
6505475, "22nd St Caltrain", "22nd St Caltrain", 15, Northbound, 16:55:00, 16:55:00
6505475, "San Francisco Caltrain", "San Francisco Caltrain", 16, Northbound, 17:02:00, 17:02:00
6505476, "Tamien Caltrain", "Tamien Caltrain", 1, Northbound, 16:32:00, 16:32:00
6505476, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 2, Northbound, 16:39:00, 16:39:00
6505476, "Santa Clara Caltrain", "Santa Clara Caltrain", 3, Northbound, 16:44:00, 16:44:00
6505476, "Lawrence Caltrain", "Lawrence Caltrain", 4, Northbound, 16:52:00, 16:52:00
6505476, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 5, Northbound, 16:58:00, 16:58:00
6505476, "Mt View Caltrain", "Mt View Caltrain", 6, Northbound, 17:03:00, 17:03:00
6505476, "San Antonio Caltrain", "San Antonio Caltrain", 7, Northbound, 17:07:00, 17:07:00
6505476, "California Ave Caltrain", "California Ave Caltrain", 8, Northbound, 17:11:00, 17:11:00
6505476, "Palo Alto Caltrain", "Palo Alto Caltrain", 9, Northbound, 17:16:00, 17:16:00
6505476, "Menlo Park Caltrain", "Menlo Park Caltrain", 10, Northbound, 17:19:00, 17:19:00
6505476, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 17:25:00, 17:25:00
6505476, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 17:29:00, 17:29:00
6505476, "San Mateo Caltrain", "San Mateo Caltrain", 13, Northbound, 17:36:00, 17:36:00
6505476, "Millbrae Caltrain", "Millbrae Caltrain", 14, Northbound, 17:43:00, 17:43:00
6505476, "22nd St Caltrain", "22nd St Caltrain", 15, Northbound, 17:55:00, 17:55:00
6505476, "San Francisco Caltrain", "San Francisco Caltrain", 16, Northbound, 18:02:00, 18:02:00
6505477, "Tamien Caltrain", "Tamien Caltrain", 1, Northbound, 17:32:00, 17:32:00
6505477, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 2, Northbound, 17:39:00, 17:39:00
6505477, "Santa Clara Caltrain", "Santa Clara Caltrain", 3, Northbound, 17:44:00, 17:44:00
6505477, "Lawrence Caltrain", "Lawrence Caltrain", 4, Northbound, 17:52:00, 17:52:00
6505477, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 5, Northbound, 17:58:00, 17:58:00
6505477, "Mt View Caltrain", "Mt View Caltrain", 6, Northbound, 18:03:00, 18:03:00
6505477, "San Antonio Caltrain", "San Antonio Caltrain", 7, Northbound, 18:07:00, 18:07:00
6505477, "California Ave Caltrain", "California Ave Caltrain", 8, Northbound, 18:11:00, 18:11:00
6505477, "Palo Alto Caltrain", "Palo Alto Caltrain", 9, Northbound, 18:16:00, 18:16:00
6505477, "Menlo Park Caltrain", "Menlo Park Caltrain", 10, Northbound, 18:19:00, 18:19:00
6505477, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 18:25:00, 18:25:00
6505477, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 18:29:00, 18:29:00
6505477, "San Mateo Caltrain", "San Mateo Caltrain", 13, Northbound, 18:36:00, 18:36:00
6505477, "Millbrae Caltrain", "Millbrae Caltrain", 14, Northbound, 18:43:00, 18:43:00
6505477, "22nd St Caltrain", "22nd St Caltrain", 15, Northbound, 18:55:00, 18:55:00
6505477, "San Francisco Caltrain", "San Francisco Caltrain", 16, Northbound, 19:02:00, 19:02:00
6505478, "Tamien Caltrain", "Tamien Caltrain", 1, Northbound, 15:58:00, 15:58:00
6505478, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 2, Northbound, 16:05:00, 16:05:00
6505478, "Santa Clara Caltrain", "Santa Clara Caltrain", 3, Northbound, 16:10:00, 16:10:00
6505478, "Palo Alto Caltrain", "Palo Alto Caltrain", 4, Northbound, 16:24:00, 16:24:00
6505478, "Redwood City Caltrain", "Redwood City Caltrain", 5, Northbound, 16:31:00, 16:31:00
6505478, "San Carlos Caltrain", "San Carlos Caltrain", 6, Northbound, 16:35:00, 16:35:00
6505478, "Belmont Caltrain", "Belmont Caltrain", 7, Northbound, 16:38:00, 16:38:00
6505478, "Hillsdale Caltrain", "Hillsdale Caltrain", 8, Northbound, 16:42:00, 16:42:00
6505478, "Hayward Park Caltrain", "Hayward Park Caltrain", 9, Northbound, 16:45:00, 16:45:00
6505478, "San Mateo Caltrain", "San Mateo Caltrain", 10, Northbound, 16:48:00, 16:48:00
6505478, "Burlingame Caltrain", "Burlingame Caltrain", 11, Northbound, 16:51:00, 16:51:00
6505478, "Millbrae Caltrain", "Millbrae Caltrain", 12, Northbound, 16:57:00, 16:57:00
6505478, "San Bruno Caltrain", "San Bruno Caltrain", 13, Northbound, 17:01:00, 17:01:00
6505478, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 14, Northbound, 17:05:00, 17:05:00
6505478, "Bayshore Caltrain", "Bayshore Caltrain", 15, Northbound, 17:13:00, 17:13:00
6505478, "22nd St Caltrain", "22nd St Caltrain", 16, Northbound, 17:21:00, 17:21:00
6505478, "San Francisco Caltrain", "San Francisco Caltrain", 17, Northbound, 17:29:00, 17:29:00
6505479, "Tamien Caltrain", "Tamien Caltrain", 1, Northbound, 16:58:00, 16:58:00
6505479, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 2, Northbound, 17:05:00, 17:05:00
6505479, "Santa Clara Caltrain", "Santa Clara Caltrain", 3, Northbound, 17:10:00, 17:10:00
6505479, "Palo Alto Caltrain", "Palo Alto Caltrain", 4, Northbound, 17:24:00, 17:24:00
6505479, "Redwood City Caltrain", "Redwood City Caltrain", 5, Northbound, 17:31:00, 17:31:00
6505479, "San Carlos Caltrain", "San Carlos Caltrain", 6, Northbound, 17:35:00, 17:35:00
6505479, "Belmont Caltrain", "Belmont Caltrain", 7, Northbound, 17:38:00, 17:38:00
6505479, "Hillsdale Caltrain", "Hillsdale Caltrain", 8, Northbound, 17:42:00, 17:42:00
6505479, "Hayward Park Caltrain", "Hayward Park Caltrain", 9, Northbound, 17:45:00, 17:45:00
6505479, "San Mateo Caltrain", "San Mateo Caltrain", 10, Northbound, 17:48:00, 17:48:00
6505479, "Burlingame Caltrain", "Burlingame Caltrain", 11, Northbound, 17:51:00, 17:51:00
6505479, "Millbrae Caltrain", "Millbrae Caltrain", 12, Northbound, 17:57:00, 17:57:00
6505479, "San Bruno Caltrain", "San Bruno Caltrain", 13, Northbound, 18:01:00, 18:01:00
6505479, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 14, Northbound, 18:05:00, 18:05:00
6505479, "Bayshore Caltrain", "Bayshore Caltrain", 15, Northbound, 18:13:00, 18:13:00
6505479, "22nd St Caltrain", "22nd St Caltrain", 16, Northbound, 18:21:00, 18:21:00
6505479, "San Francisco Caltrain", "San Francisco Caltrain", 17, Northbound, 18:29:00, 18:29:00
6505480, "Tamien Caltrain", "Tamien Caltrain", 1, Northbound, 17:58:00, 17:58:00
6505480, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 2, Northbound, 18:05:00, 18:05:00
6505480, "Santa Clara Caltrain", "Santa Clara Caltrain", 3, Northbound, 18:10:00, 18:10:00
6505480, "Palo Alto Caltrain", "Palo Alto Caltrain", 4, Northbound, 18:24:00, 18:24:00
6505480, "Redwood City Caltrain", "Redwood City Caltrain", 5, Northbound, 18:31:00, 18:31:00
6505480, "San Carlos Caltrain", "San Carlos Caltrain", 6, Northbound, 18:35:00, 18:35:00
6505480, "Belmont Caltrain", "Belmont Caltrain", 7, Northbound, 18:38:00, 18:38:00
6505480, "Hillsdale Caltrain", "Hillsdale Caltrain", 8, Northbound, 18:42:00, 18:42:00
6505480, "Hayward Park Caltrain", "Hayward Park Caltrain", 9, Northbound, 18:45:00, 18:45:00
6505480, "San Mateo Caltrain", "San Mateo Caltrain", 10, Northbound, 18:48:00, 18:48:00
6505480, "Burlingame Caltrain", "Burlingame Caltrain", 11, Northbound, 18:51:00, 18:51:00
6505480, "Millbrae Caltrain", "Millbrae Caltrain", 12, Northbound, 18:57:00, 18:57:00
6505480, "San Bruno Caltrain", "San Bruno Caltrain", 13, Northbound, 19:01:00, 19:01:00
6505480, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 14, Northbound, 19:05:00, 19:05:00
6505480, "Bayshore Caltrain", "Bayshore Caltrain", 15, Northbound, 19:13:00, 19:13:00
6505480, "22nd St Caltrain", "22nd St Caltrain", 16, Northbound, 19:21:00, 19:21:00
6505480, "San Francisco Caltrain", "San Francisco Caltrain", 17, Northbound, 19:29:00, 19:29:00
6505481, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 16:31:00, 16:31:00
6505481, "Lawrence Caltrain", "Lawrence Caltrain", 2, Northbound, 16:39:00, 16:39:00
6505481, "Mt View Caltrain", "Mt View Caltrain", 3, Northbound, 16:46:00, 16:46:00
6505481, "Palo Alto Caltrain", "Palo Alto Caltrain", 4, Northbound, 16:54:00, 16:54:00
6505481, "Menlo Park Caltrain", "Menlo Park Caltrain", 5, Northbound, 16:57:00, 16:57:00
6505481, "San Carlos Caltrain", "San Carlos Caltrain", 6, Northbound, 17:04:00, 17:04:00
6505481, "Hillsdale Caltrain", "Hillsdale Caltrain", 7, Northbound, 17:08:00, 17:08:00
6505481, "San Mateo Caltrain", "San Mateo Caltrain", 8, Northbound, 17:12:00, 17:12:00
6505481, "Burlingame Caltrain", "Burlingame Caltrain", 9, Northbound, 17:15:00, 17:15:00
6505481, "San Bruno Caltrain", "San Bruno Caltrain", 10, Northbound, 17:22:00, 17:22:00
6505481, "San Francisco Caltrain", "San Francisco Caltrain", 11, Northbound, 17:39:00, 17:39:00
6505482, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 17:31:00, 17:31:00
6505482, "Lawrence Caltrain", "Lawrence Caltrain", 2, Northbound, 17:39:00, 17:39:00
6505482, "Mt View Caltrain", "Mt View Caltrain", 3, Northbound, 17:46:00, 17:46:00
6505482, "Palo Alto Caltrain", "Palo Alto Caltrain", 4, Northbound, 17:54:00, 17:54:00
6505482, "Menlo Park Caltrain", "Menlo Park Caltrain", 5, Northbound, 17:57:00, 17:57:00
6505482, "San Carlos Caltrain", "San Carlos Caltrain", 6, Northbound, 18:04:00, 18:04:00
6505482, "Hillsdale Caltrain", "Hillsdale Caltrain", 7, Northbound, 18:08:00, 18:08:00
6505482, "San Mateo Caltrain", "San Mateo Caltrain", 8, Northbound, 18:12:00, 18:12:00
6505482, "Burlingame Caltrain", "Burlingame Caltrain", 9, Northbound, 18:15:00, 18:15:00
6505482, "San Bruno Caltrain", "San Bruno Caltrain", 10, Northbound, 18:22:00, 18:22:00
6505482, "San Francisco Caltrain", "San Francisco Caltrain", 11, Northbound, 18:39:00, 18:39:00
6505483, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 18:31:00, 18:31:00
6505483, "Lawrence Caltrain", "Lawrence Caltrain", 2, Northbound, 18:39:00, 18:39:00
6505483, "Mt View Caltrain", "Mt View Caltrain", 3, Northbound, 18:46:00, 18:46:00
6505483, "Palo Alto Caltrain", "Palo Alto Caltrain", 4, Northbound, 18:54:00, 18:54:00
6505483, "Menlo Park Caltrain", "Menlo Park Caltrain", 5, Northbound, 18:57:00, 18:57:00
6505483, "San Carlos Caltrain", "San Carlos Caltrain", 6, Northbound, 19:04:00, 19:04:00
6505483, "Hillsdale Caltrain", "Hillsdale Caltrain", 7, Northbound, 19:08:00, 19:08:00
6505483, "San Mateo Caltrain", "San Mateo Caltrain", 8, Northbound, 19:12:00, 19:12:00
6505483, "Burlingame Caltrain", "Burlingame Caltrain", 9, Northbound, 19:15:00, 19:15:00
6505483, "San Bruno Caltrain", "San Bruno Caltrain", 10, Northbound, 19:22:00, 19:22:00
6505483, "San Francisco Caltrain", "San Francisco Caltrain", 11, Northbound, 19:39:00, 19:39:00
6505484, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 18:45:00, 18:45:00
6505484, "Lawrence Caltrain", "Lawrence Caltrain", 2, Northbound, 18:53:00, 18:53:00
6505484, "Mt View Caltrain", "Mt View Caltrain", 3, Northbound, 19:00:00, 19:00:00
6505484, "California Ave Caltrain", "California Ave Caltrain", 4, Northbound, 19:06:00, 19:06:00
6505484, "Palo Alto Caltrain", "Palo Alto Caltrain", 5, Northbound, 19:10:00, 19:10:00
6505484, "Menlo Park Caltrain", "Menlo Park Caltrain", 6, Northbound, 19:13:00, 19:13:00
6505484, "Redwood City Caltrain", "Redwood City Caltrain", 7, Northbound, 19:19:00, 19:19:00
6505484, "San Carlos Caltrain", "San Carlos Caltrain", 8, Northbound, 19:23:00, 19:23:00
6505484, "Hillsdale Caltrain", "Hillsdale Caltrain", 9, Northbound, 19:28:00, 19:28:00
6505484, "San Mateo Caltrain", "San Mateo Caltrain", 10, Northbound, 19:32:00, 19:32:00
6505484, "Burlingame Caltrain", "Burlingame Caltrain", 11, Northbound, 19:35:00, 19:35:00
6505484, "Millbrae Caltrain", "Millbrae Caltrain", 12, Northbound, 19:41:00, 19:41:00
6505484, "22nd St Caltrain", "22nd St Caltrain", 13, Northbound, 19:53:00, 19:53:00
6505484, "San Francisco Caltrain", "San Francisco Caltrain", 14, Northbound, 20:00:00, 20:00:00
6505486, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 06:57:00, 06:57:00
6505486, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 07:02:00, 07:02:00
6505486, "Millbrae Caltrain", "Millbrae Caltrain", 3, Southbound, 07:15:00, 07:15:00
6505486, "Redwood City Caltrain", "Redwood City Caltrain", 4, Southbound, 07:28:00, 07:28:00
6505486, "Menlo Park Caltrain", "Menlo Park Caltrain", 5, Southbound, 07:33:00, 07:33:00
6505486, "Palo Alto Caltrain", "Palo Alto Caltrain", 6, Southbound, 07:36:00, 07:36:00
6505486, "Mt View Caltrain", "Mt View Caltrain", 7, Southbound, 07:44:00, 07:44:00
6505486, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 8, Southbound, 07:58:00, 07:58:00
6505487, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 07:57:00, 07:57:00
6505487, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 08:02:00, 08:02:00
6505487, "Millbrae Caltrain", "Millbrae Caltrain", 3, Southbound, 08:15:00, 08:15:00
6505487, "Redwood City Caltrain", "Redwood City Caltrain", 4, Southbound, 08:28:00, 08:28:00
6505487, "Menlo Park Caltrain", "Menlo Park Caltrain", 5, Southbound, 08:33:00, 08:33:00
6505487, "Palo Alto Caltrain", "Palo Alto Caltrain", 6, Southbound, 08:36:00, 08:36:00
6505487, "Mt View Caltrain", "Mt View Caltrain", 7, Southbound, 08:44:00, 08:44:00
6505487, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 8, Southbound, 08:58:00, 08:58:00
6505488, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 08:57:00, 08:57:00
6505488, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 09:02:00, 09:02:00
